volume_m3,head_m,pipe_diameter_m,pump_power_kw,turbine_power_kw,pv_kwp,daily_energy_kwh,evaporation_rate_mm_month,reservoir_type_code,latitude,longitude,annual_solar_yield_kwh_per_kwp,location,design_id,efficiency,realized_efficiency,cost,autonomy,load_served_ratio,pumped,generated,unmet,curtailed,water_balance_residual_m3,is_physically_valid
332.40780790126394,32.20038526265441,0.15624280350036476,2.223661072586393,4.250784909335115,16.53978234815758,10.802607613850228,32.92449229541145,2,6.9271,79.8612,1389.7453690179611,Colombo,01-0519,76.09978983989222,76.09978983989222,1410775.771189067,1.093516178174758,0.8482666583281828,1992.7636186390098,1516.488925790118,598.2772494869024,19165.136700499697,-2.8173019472887972e-12,True
699.4481307389552,22.442668486170497,0.26008470850560633,13.058605805730044,8.856350546678105,21.34296108726742,25.939040156898763,77.18384785295719,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0520,76.21008508231824,76.21008508231824,6648078.587500581,0.6678787666367569,0.887433861470513,5527.051345538275,4212.170532978135,1065.7480194825378,19944.39888181481,8.924416761146858e-12,True
716.7447110889206,31.750534707121673,0.18386466572258475,21.39690953349613,5.204873888456659,26.66889539266567,19.840447771230696,44.57230280161084,2,6.9271,79.8612,1389.7453690179611,Colombo,01-0521,75.68167106609513,75.68167106609513,2615020.347527922,1.2658597791536617,0.8412449928198562,3650.2452007581765,2762.5665659437273,1149.6662063583335,30083.198003826245,8.810729923425242e-13,True
634.3313783748061,19.02990522373269,0.3056599237787805,9.163776882865074,24.122133054836755,26.088636942744408,11.287312122845544,55.34170144204945,1,6.9271,79.8612,1389.7453690179611,Colombo,01-0522,76.23290063810796,76.23290063810796,3918874.0047313264,1.1802766510132208,0.9209248915914112,2404.459299176261,1832.989068424786,325.7790818607898,31891.00230144056,-1.8900436771218665e-12,True
233.63485439088504,35.81593317122616,0.19951587118468184,2.478705455178006,3.348440166384128,20.191484938207083,43.907427343710424,33.06904609415327,3,6.9271,79.8612,1389.7453690179611,Colombo,01-0523,76.35092216632479,76.35092216632479,1191411.1566951482,0.21032816952871097,0.4760927295194133,1386.1946622781304,1058.3724076697242,8396.248450915822,20103.237902322293,-1.9184653865522705e-13,True
67.54569032163964,26.127875241039046,0.3445903010432126,12.523145943058221,2.436314069724496,15.590405405787655,45.16960735947714,61.8638956164001,2,6.9271,79.8612,1389.7453690179611,Colombo,01-0524,76.49497488674366,76.49497488674366,1474435.6233495167,0.04311982132671504,0.4119167797782846,445.55132526001915,340.82437436520524,9695.673175520811,14770.733252222803,1.0658141036401503e-14,True
99.86866212107145,43.05925592764567,0.1341454575226439,5.688137870149712,14.450990330846944,22.15372434070293,20.402231912106295,56.23525855817043,2,6.9271,79.8612,1389.7453690179611,Colombo,01-0525,75.97341768353742,75.97341768353742,1098806.8381297765,0.23261601033557058,0.5662961878051183,1109.9428427261796,843.2615119528892,3229.711901511069,26304.251731811328,-1.2789769243681803e-13,True
22.863374095382277,20.85077204935952,0.06703735573459914,5.299387147307084,7.378270263503742,18.188105416676784,28.686357796378168,38.40056289769661,2,6.9271,79.8612,1389.7453690179611,Colombo,01-0526,73.44428009702865,73.44428009702865,360426.56259431737,0.018340390641828633,0.43886063843540657,131.64237382791367,96.68379376055044,5875.421242307696,20646.7773405995,2.6645352591003757e-15,True
30.732669196409912,16.882166104384577,0.3460504282545573,2.5237142402179584,5.120295581777149,20.169404598467956,14.656604874019113,40.163977672589546,1,6.9271,79.8612,1389.7453690179611,Colombo,01-0527,76.4981536417282,76.4981536417282,991414.7192112886,0.039067588100528544,0.48705355018234775,185.8626448717761,142.18149163659092,2744.089504325494,25381.08420864378,1.7763568394002505e-14,True
22.601890542154344,8.759002620354027,0.15798875945065927,4.115917915022349,23.9654754923571,11.06979580971612,15.642318783394238,34.76988639594065,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0528,76.42637463118595,76.42637463118595,894759.4800523489,0.013967536698011688,0.4484673552329669,96.89426075940962,74.0527707241046,3148.9460488464792,12800.855665399778,6.039613253960852e-14,True
141.35445784893278,32.96953594314023,0.11329552569223347,22.23828026387988,13.979742067847678,8.539987013955118,16.862433300527915,52.63303239348287,2,6.9271,79.8612,1389.7453690179611,Colombo,01-0529,75.3034618261247,75.3034618261247,1222884.511460359,0.3050167073707784,0.5655871853345233,1221.9955357018703,920.2049417442059,2673.718845949786,8085.547501417089,7.105427357601002e-15,True
182.5214931362668,38.09290691933012,0.30621904705250397,3.366975458352465,23.07194153862292,22.581878155775033,33.89989593709211,54.11348462092636,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0530,76.48132654526992,76.48132654526992,3612066.3120392626,0.22635041401277003,0.6334230183240878,3253.0201304001853,2487.952948514731,4535.826359087563,22780.357750879677,-2.984279490192421e-13,True
107.61891747487363,40.96266545758465,0.051115274909846756,27.47770341568479,6.152085523447339,6.503643238213065,48.6752031419723,79.4037515067962,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0531,46.61695798274017,46.61695798274017,1579573.714172001,0.09995179203042104,0.36977879227030214,2138.012434264489,996.676358146837,11196.793038377089,1327.4158874912232,-6.394884621840902e-14,True
47.1249052779073,43.74307968844149,0.2236702188035386,24.492957486576486,12.68978508256074,20.855425707303624,22.31596077488134,64.59054706810443,1,6.9271,79.8612,1389.7453690179611,Colombo,01-0532,76.47974672334621,76.47974672334621,1730650.4694087724,0.10194496628599559,0.512673720099189,692.6778999558145,529.7583034948003,3969.4312635949,24644.917279925518,8.704148513061227e-14,True
446.3672038353332,32.288914160858624,0.3496843932392868,6.544546226913193,5.878247478775855,20.910501358488712,35.91766319388704,50.161190805977796,2,6.9271,79.8612,1389.7453690179611,Colombo,01-0533,76.4537754109215,76.4537754109215,2723041.262286865,0.44285257529356703,0.635717967466546,3619.0458148103808,2766.8971592734824,4775.71816352424,19873.89486902208,1.3926637620897964e-12,True
581.2159998966545,43.353267746412456,0.27285306211676275,5.386556807598375,12.47840463431499,26.48174714385887,21.96726000322591,77.42722331026293,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0534,76.2962827576972,76.27873760438763,6491235.854264333,1.2659164361309256,0.9873277798982044,5580.1918237910595,4256.499879091075,101.60649313490147,27562.750103940103,1.8189894035458565e-12,True
23.503507170473487,32.32164155614861,0.2965489949707602,6.997006296568725,2.9317981870577854,24.37785655571311,48.269439474538544,76.00304793307902,1,6.9271,79.8612,1389.7453690179611,Colombo,01-0535,76.4974632554845,76.4974632554845,1326328.7612942122,0.017369021628836637,0.42664126144278663,247.33249830365892,189.20308700871334,10101.63229871459,26304.170734099716,3.1086244689504383e-15,True
164.5141793066349,44.63484844576908,0.18954767868833733,4.338828572878274,5.495882023260155,21.58756552315655,38.06144116015641,47.41825496211133,3,6.9271,79.8612,1389.7453690179611,Colombo,01-0536,76.34398690868983,76.34398690868983,1239352.689850508,0.2129186486864499,0.4873664167356719,1169.6690364215922,892.9719760406988,7121.724132639409,22953.820262979883,3.019806626980426e-14,True
300.6138428580882,44.065949356387186,0.20119065705644684,3.4509680663229307,2.905382319354539,5.349164151863427,38.42796213590236,48.77694350088567,3,6.9271,79.8612,1389.7453690179611,Colombo,01-0537,76.43260630534073,76.43260630534073,1458341.85909453,0.3804400955648452,0.4076742717230137,1654.916562668079,1264.8958610259701,8308.08279029732,1325.8320172198573,-6.927791673660977e-14,True
246.78828232981374,42.77366777928964,0.234750427127133,2.0594110951894837,2.4688405061993772,12.493127177302558,45.490885569675854,52.41363159373208,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0538,76.46107544186368,76.46107544186368,3358921.7536109868,0.25609327009855376,0.5933882932634973,4745.389629447457,3628.3759445821956,6751.451217190908,6392.529938602611,5.684341886080801e-13,True
50.56655121875836,5.2444948677716186,0.10855250295770638,10.745507232774452,16.205392519447543,5.644572384251562,34.518102725653016,35.68380568071701,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0539,74.44378824800575,74.44378824800575,997699.6354288142,0.008478940979900897,0.34021249479376126,131.64104575979874,97.99858135288493,8312.733701861114,3524.5020736911456,7.105427357601002e-15,True
36.60305968995896,14.614049238286732,0.3129096510880734,17.739181597719966,11.117650813046486,22.68390306006162,21.862507082909023,53.94064613151613,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0540,76.49436436931347,76.49436436931347,1320058.233523313,0.027002844965261126,0.47551955581255034,250.68254342484278,191.75801817766174,4185.256960451817,27671.366578915702,7.105427357601002e-15,True
243.32175429231395,7.686297469405501,0.09542651921059886,5.849560454531964,11.80118739787209,15.368308517109257,36.39130928461648,72.94491833784488,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0541,48.31845744565451,48.31845744565451,2626631.9613643456,0.05671813945522561,0.44163399829623884,1015.2279953955692,490.5425069315794,7416.679499635938,14967.201713579148,8.526512829121202e-14,True
60.94011695161945,26.879041641360168,0.18551851838578104,2.0534276918153105,3.2589080280185545,7.429195555650926,37.11045196683256,51.91347845746434,1,6.9271,79.8612,1389.7453690179611,Colombo,01-0542,76.42653627748976,76.42653627748976,826679.025291963,0.04871271657352911,0.38208051998068676,566.767273122335,433.16059560178087,8369.913981658809,5015.682455238682,-1.7763568394002505e-15,True
327.14528619926625,5.286855591798362,0.05469523399986046,23.39349491263399,3.7618491024575063,24.514350335550564,42.92381579920159,38.136610346006904,3,6.9271,79.8612,1389.7453690179611,Colombo,01-0543,20.299822370733875,20.299822370733875,946953.5247950524,0.04446940537638413,0.4326865260613703,708.1417883187665,143.7515251616479,8888.209555347616,26725.331378797495,-1.1937117960769683e-12,True
307.56494652841627,44.7985205467013,0.15658388348919586,4.479047172123343,2.2936570727435805,18.737751151960737,16.783257799362044,30.905286743113397,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0544,76.13569052382759,76.02038733670783,3428947.7798759383,0.9060366654539498,0.9987604939148579,4389.967013447752,3337.2699275766854,7.593076812348658,18869.70978342248,-1.9753088054130785e-12,True
45.891875971238925,31.549468240287858,0.32866985280462263,3.216744033143432,2.7007085923223704,28.198690741153566,20.803338250009837,53.15071886903604,1,6.9271,79.8612,1389.7453690179611,Colombo,01-0545,76.49672984934095,76.49672984934095,1533840.2707841722,0.07680975046457922,0.5105468124625203,501.54280504922224,383.6638446573102,3716.5249795290065,35194.427427771174,1.0658141036401503e-14,True
405.72556193916796,35.73522852778679,0.25034087628818474,7.644569549190293,6.022700852777728,21.894150620425762,19.46263309528639,78.85940956311603,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0546,76.3098123876375,76.3098123876375,4660026.093591989,0.8221458492533463,0.9300071888656094,4429.139414893196,3379.867977891903,497.21920688195723,22771.381123419633,-8.810729923425242e-13,True
654.310902677539,28.645023672514892,0.16018924698331166,4.505849636747308,7.885009882049224,6.128766172917232,10.29553837261581,60.514475232460605,2,6.9271,79.8612,1389.7453690179611,Colombo,01-0547,75.743549066019,75.743549066019,2218093.8597946772,2.0091196934866917,0.8276093971570118,1992.5723945945035,1509.2450493756376,647.8217343266507,4924.047289708676,2.5650592760939617e-12,True
662.096831642473,32.11815505937805,0.1688492313516832,5.730641220923986,21.38488080732457,7.615916352353411,17.161354257426083,71.19359592475647,2,6.9271,79.8612,1389.7453690179611,Colombo,01-0548,75.89356021551869,75.89356021551869,2619522.430005474,1.3675464090900857,0.7586822594843904,2895.8700848829894,2197.7789066338637,1511.5888202603503,5133.78781956201,1.1226575225009583e-12,True
22.09098011235708,26.23916617603847,0.2107672666140597,19.136150583707146,11.914802800005404,25.221971054013434,44.31477035846096,31.50644255894294,2,6.9271,79.8612,1389.7453690179611,Colombo,01-0549,76.4893991262209,76.4893991262209,1061701.411883134,0.014435706426025905,0.4308707003863582,160.0541199833781,122.42443465204656,9205.604489077345,28045.201092728126,9.769962616701378e-15,True
24.20483562464188,17.332826870020863,0.13370233647193772,5.118268758171807,9.851138134716123,11.477136000759852,32.64961206311484,38.531471356451654,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0550,76.32451232785324,76.32451232785324,677754.7103731276,0.014181267238361526,0.4055639771196416,203.81017249055657,155.5571202279738,7083.958523335363,11068.893674681241,1.9539925233402755e-14,True
33.14591968766853,15.56473377091521,0.2935928004379795,3.665627498184833,21.729247698635405,20.203875526974358,25.660376059676167,60.79755403311721,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0551,76.49366421145564,76.49366421145564,1337162.3144888189,0.022188619533125096,0.4600288867512066,237.97378741255227,182.03486985464102,5057.3895669739995,23713.655837462236,5.1514348342607263e-14,True
241.3161214163201,31.71793744495567,0.14258094014145983,18.396037019257665,2.0492193506924434,5.482110491886079,27.06967607019759,61.130955532953,3,6.9271,79.8612,1389.7453690179611,Colombo,01-0552,75.97965474927736,75.97965474927736,1054561.364799699,0.3120539941427,0.4400654196341946,1157.4417363587863,879.4202352094468,5532.395414516596,2992.6798162886375,1.7763568394002505e-14,True
122.61057534138453,43.54416809230778,0.10911742193241054,18.65577518914102,8.137698706566693,21.071654669729217,16.934433136150776,65.66945220782806,1,6.9271,79.8612,1389.7453690179611,Colombo,01-0553,74.92524750530947,74.92524750530947,1300841.8802904305,0.34794355332946725,0.6779109991096723,1818.6997967393897,1362.665324085548,1990.854047055404,24637.985974508487,6.394884621840902e-14,True
327.6554257415615,12.605133453135338,0.09342399797940054,2.2532634053111087,2.6241926214552125,9.881891311812598,31.5885440756901,38.82740057367154,2,6.9271,79.8612,1389.7453690179611,Colombo,01-0554,55.56449494004978,55.56449494004978,1031112.0202115381,0.14429681066783154,0.443662579161948,1230.8872160400167,683.9362648742746,6414.4695357709725,8071.012684708705,5.684341886080802e-14,True
54.99508866997267,22.97246433007646,0.27983182829968567,2.59219394851087,11.864950153817183,21.36783267805953,12.011801675255793,40.80649941660613,2,6.9271,79.8612,1389.7453690179611,Colombo,01-0555,76.4930818249829,76.4930818249829,1141363.1265637241,0.11607665093542952,0.5273263397294332,339.662591806233,259.8183842791995,2072.346726464858,27304.041417753455,-4.440892098500626e-15,True
127.20241520474944,44.0913352898333,0.31473500915426944,13.645999852990109,20.74024517843335,28.6247977187017,35.29341937636065,47.58527734124401,3,6.9271,79.8612,1389.7453690179611,Colombo,01-0556,76.48590024231748,76.48590024231748,2444732.608286194,0.17537852048387528,0.4948776411229789,892.0740472795018,682.3108658898038,6507.0357656014885,33196.35458048162,1.199040866595169e-13,True
434.49309375087273,6.874604047391025,0.2815849793751884,21.326047724669934,11.472683228503305,8.430568976462336,26.569646965395336,67.30768057320287,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0557,76.22993267114803,76.22993267114803,4453024.802125437,0.12406986597050171,0.4918107457443624,1354.3082460856388,1032.3882641508883,4928.379313170634,6624.882382091598,5.115907697472721e-13,True
119.82389454465553,25.55317806934952,0.2598624162397819,9.893843058729178,2.3774642524227305,7.671100286935081,18.565331365468996,68.42586299287282,3,6.9271,79.8612,1389.7453690179611,Colombo,01-0558,76.47653387886285,76.47653387886285,1089033.7843126561,0.18201499875936272,0.4554609597186757,462.04188011487577,353.35361498058785,3689.984919353898,7465.826804863743,1.2434497875801753e-13,True
301.39628307675196,8.899845456091542,0.11826092416435678,5.93425995927774,4.110001830067299,7.184343494190851,20.12825200274371,72.71729966129836,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0559,67.23791096087746,67.23791096087746,2942198.201441277,0.14707397357685947,0.5099069945667597,1271.2512237192004,854.762765893381,3600.6211641219406,5821.728825780764,-1.4210854715202004e-13,True
43.86814328359915,13.835762580665811,0.2982615977515441,27.166935451780716,2.0790450734120682,26.5194259380503,36.314602475901886,48.314689511077056,3,6.9271,79.8612,1389.7453690179611,Colombo,01-0560,76.49354517255739,76.49354517255739,903918.7724576673,0.01844559163794291,0.44262704915263545,96.33777657767452,73.69218064468087,7387.883656407492,30965.65754319048,-2.220446049250313e-15,True
76.76239299829209,12.826964695168524,0.29245328907304013,2.289424345404237,3.360784857497809,14.817176622940247,19.937912757195484,41.58547592323516,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0561,76.4718845348227,76.4718845348227,1251589.5838630758,0.054502226334320385,0.48779558952669033,474.57011081324214,362.9127071778827,3727.4847002016713,16930.59173384226,-7.105427357601002e-15,True
67.88399384248575,32.166909392222166,0.33946677579900475,12.113289655266925,21.51242725686221,13.349370181678022,23.028122378935116,58.89597431825432,3,6.9271,79.8612,1389.7453690179611,Colombo,01-0562,76.49567916272143,76.49567916272143,2038258.5668529812,0.1046501179571191,0.45509309557280886,337.1421186846908,257.8991534314426,4580.086751300761,14647.804507029672,2.2648549702353193e-14,True
34.96644922759915,36.10104129994431,0.11963170016012066,3.460422949625174,2.334788211522055,9.644428259027306,21.34972577723094,72.04275070104583,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0563,76.1158227568019,76.1158227568019,732073.9864391172,0.06525300108921499,0.464385418333572,567.6798139520686,432.0941610138993,4173.856920915544,9648.920869097097,1.9539925233402755e-14,True
21.93757619549912,29.863550901992188,0.05697224956426562,14.805258843468627,3.9414483431472873,13.188452017455724,40.482089830511434,41.817221669840805,2,6.9271,79.8612,1389.7453690179611,Colombo,01-0564,70.75249217120694,70.75249217120694,402088.9798628218,0.017860297707407227,0.3959856482576187,182.8502897569977,129.371136945349,8924.89358484592,12424.041759672562,7.993605777301127e-15,True
33.88717752841744,26.91269267833391,0.07865777243364873,25.00652513487161,3.6419273025888366,22.031590541459273,49.61383567433686,43.419138314572905,2,6.9271,79.8612,1389.7453690179611,Colombo,01-0565,73.60662290508641,73.60662290508641,585994.9771174502,0.02028669388114212,0.4179416777845943,248.10834135117878,182.62417121442675,10540.523272215503,22984.290008038788,2.220446049250313e-15,True
39.26593872401531,22.81263160942419,0.21509586960247856,5.952915695487429,3.540468898589805,20.301683629806337,34.562759810511174,50.8247126353787,3,6.9271,79.8612,1389.7453690179611,Colombo,01-0566,76.47356610004118,76.47356610004118,686777.8429355598,0.02860253254157103,0.43375825311535127,141.21530892389777,107.9923826132943,7143.370284674308,22708.91083531824,7.993605777301127e-15,True
96.18598155546591,22.54182468882425,0.16411661557779178,10.137207117549591,8.289578648638612,20.71089519319456,36.69039766281877,78.44265903654232,3,6.9271,79.8612,1389.7453690179611,Colombo,01-0567,76.02581511438065,76.02581511438065,787621.8628310016,0.0652183729765105,0.4409713922166897,320.1667871454058,243.40940965281882,7486.508402428483,22800.626560965396,3.552713678800501e-14,True
21.423095453249516,14.280561929252352,0.3179609904989891,12.86561821661954,3.420811302565463,29.607517653824214,14.582306700456805,43.31686717367063,3,6.9271,79.8612,1389.7453690179611,Colombo,01-0568,76.49860060802371,76.49860060802371,787897.5460300539,0.023153828991563,0.47905613627438354,49.22645687863549,37.657550641068376,2772.745566017288,38585.54526163264,1.9984014443252818e-15,True
46.093839812131854,30.939755864591085,0.11218834685479659,6.554173340566424,3.1173976788790556,13.160359422997068,43.536629699878475,48.24870763444214,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0569,75.62607434273187,75.62607434273187,823580.0875506711,0.03615151438248142,0.4142612543272313,680.1873245770639,514.3989717544893,9307.898167997717,11540.788537441556,-1.0658141036401503e-14,True
238.16585012238164,7.054452048462652,0.09972632363743261,23.052774543025308,20.03439451364891,16.47928877112797,18.393862921491152,32.4112699380352,1,6.9271,79.8612,1389.7453690179611,Colombo,01-0570,51.59718523289303,51.59718523289303,1852683.0195395648,0.1008071552886693,0.5018863265995672,727.1137614596175,375.17023435417485,3344.215639164511,19180.527400099545,-2.842170943040401e-14,True
48.97669088673254,24.36002463479856,0.06610987298849444,2.234868646686199,10.856089480992047,9.550668375344891,45.561073466128946,74.08582284946465,2,6.9271,79.8612,1389.7453690179611,Colombo,01-0571,66.44308545941263,66.44308545941263,486140.1609679239,0.02889979377299318,0.36631533075944156,310.8228970191127,206.52032309383114,10538.044125914477,7076.946882513985,2.6645352591003757e-15,True
48.75834116195418,41.88213821211858,0.19978523070906096,2.420333573466782,15.25307547501165,10.5186490259197,12.08495886058887,62.12361144837913,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0572,76.4721271805636,76.4721271805636,1591817.1447975873,0.18648938679738,0.6076982669649481,939.2532914853774,718.2669716123276,1730.446861203207,11716.694329312411,1.8118839761882555e-13,True
100.4433175576317,10.228820317681702,0.22801149919078811,5.88265642624066,8.030355703842545,7.32980901266091,21.703059542758332,66.10126817407684,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0573,76.4017828962567,76.4017828962567,1433690.2644094601,0.052245292663123354,0.4348356290907274,467.50962247036085,357.1856867789145,4477.0155375506665,6631.642999884315,3.197442310920451e-13,True
460.5616095385184,20.26133488538825,0.0753937534950637,3.8397415626505955,17.860104842497538,11.392729343652562,28.619159534791272,79.69008704169248,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0574,40.71488921758531,40.71488921758531,4468342.686834989,0.35984911852364476,0.6070895182922439,5289.852668968721,2153.7576539440947,4104.340231993376,6355.244832586032,2.4726887204451486e-12,True
187.93536190993214,28.997716490617044,0.2753636243688671,2.5293647219661457,2.6075565224247903,27.750059289339426,37.71942582808962,37.56631346314651,1,6.9271,79.8612,1389.7453690179611,Colombo,01-0575,76.4629546037543,76.4629546037543,1846166.6111123948,0.15945155565739166,0.5465942849971879,1965.5216647270474,1502.895938227198,6242.304181534387,30577.604415115027,2.913225216616411e-13,True
112.36373710225425,40.799200207610824,0.1443713437824391,2.3236816915494938,18.432730740353353,7.389806895497334,40.234808397931175,35.19140129769058,3,6.9271,79.8612,1389.7453690179611,Colombo,01-0576,76.20436538473916,76.20436538473916,1099269.0652147834,0.1257469375181252,0.38177083817916474,750.5667597578679,571.964636062283,9079.131133234336,4484.773855248455,2.6645352591003757e-14,True
65.63635402204754,24.117899973937426,0.17873029789852451,2.993973287170435,17.963265781164576,22.704009541973928,31.463374965804462,75.51729365827444,3,6.9271,79.8612,1389.7453690179611,Colombo,01-0577,76.34263563068184,76.34263563068184,921951.1138464421,0.055526482454701265,0.45209335411351675,234.93973707577004,179.35918742743706,6292.232169710674,26305.31187664154,-4.440892098500626e-15,True
86.49985329364203,9.296875838490974,0.21414481834148807,5.607120071181743,4.956478926371725,19.276866746942375,23.764833751926226,30.659524557783655,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0578,76.32748578902273,76.32748578902273,1190840.1277863637,0.03734557504929049,0.47688376440193564,397.37453925948637,303.305994982479,4537.596185751337,22559.29961276064,-1.4210854715202004e-14,True
731.6660142196152,9.065365096942,0.19902226820329527,11.334104640056932,22.559550147205314,27.53406824049006,28.080370298947525,68.59837671248324,3,6.9271,79.8612,1389.7453690179611,Colombo,01-0579,74.01779423802435,74.01779423802435,1964589.3027533158,0.26068550363288046,0.5234284988716128,1024.7201372675188,758.4752427182729,4884.541042347796,32634.304816128413,7.105427357601002e-14,True
137.65117649463568,10.69432922022466,0.14361169546413272,6.02002997257852,2.7032867006342673,8.396328541089922,28.881409558306824,42.74805304881893,1,6.9271,79.8612,1389.7453690179611,Colombo,01-0580,75.22356477295058,75.22356477295058,907732.4557936575,0.05625182562419009,0.4167198613880218,527.5903848122992,396.87229485513916,6148.772688224658,7145.098816218662,4.760636329592671e-13,True
71.14459991241309,29.364488105161747,0.10848413538375225,3.9626129403283277,15.789684343458665,19.50850042896216,39.38155334386528,62.668915098830475,3,6.9271,79.8612,1389.7453690179611,Colombo,01-0581,74.42712772421761,74.42712772421761,738308.2377914089,0.05854543854015994,0.431472095899069,324.0366774957565,241.1711918330778,8172.171873731759,20826.887545193327,-2.220446049250313e-15,True
113.02141515456418,14.84121401401606,0.3224060685852356,10.91679389902732,3.204057637818562,29.786068103780735,40.720329923974866,40.43966274022999,2,6.9271,79.8612,1389.7453690179611,Colombo,01-0582,76.47717103548787,76.47717103548787,1077206.7101664168,0.04546114924394263,0.4603807691188167,451.49001568150476,345.2867915008954,8020.317686903222,34446.244248954834,2.1316282072803006e-14,True
472.1462176707832,34.84506908455379,0.2048357224823868,9.617168891859295,18.02952177921076,20.624943556461055,44.832383121499284,78.1393852204369,3,6.9271,79.8612,1389.7453690179611,Colombo,01-0583,76.05799729475719,76.05799729475719,1970725.092742758,0.40499303066867953,0.5178226418971541,2318.1361911780605,1763.1279615749966,7890.2634186073865,19634.85514350537,5.684341886080802e-14,True
413.83163817066173,15.724794667240285,0.22207354207455138,27.604311063259484,3.796914248206686,9.407911531253731,35.07735744626714,60.26569958407124,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0584,76.07454288218683,76.07454288218683,4325115.4952057,0.20474029978793368,0.5484582357632407,2951.153924656049,2245.076857931806,5781.195531108576,5346.484479187431,-7.105427357601002e-13,True
49.828440041425274,34.05453509760711,0.15942682642532938,9.991704680860781,10.498546432895429,10.53632715265909,27.330338963252995,53.45540507193261,0,6.9271,79.8612,1389.7453690179611,Colombo,01-0585,76.34128249742349,76.34128249742349,1264439.8826399865,0.06852179933072099,0.45965307842609404,795.3099066835565,607.1497825912891,5390.270551393273,9869.34857257986,1.4210854715202004e-14,True
37.84739964595907,28.42829108504144,0.2953537297818464,8.744913755844031,8.44705369786857,14.619415141489107,34.07095884763425,74.2967047242455,1,6.9271,79.8612,1389.7453690179611,Colombo,01-0586,76.4946786482363,76.4946786482363,1399925.2195132074,0.0348517005316083,0.42735450030508776,351.9807546538404,269.24654717609224,7121.362157851732,14919.99246162285,2.398081733190338e-14,True
44.58391553064403,39.982903653578646,0.22064000053565663,22.392317271655106,15.559456532473344,25.499144862655932,25.081866983583666,50.53243524215346,1,6.9271,79.8612,1389.7453690179611,Colombo,01-0587,76.47785508502074,76.47785508502074,1657179.534695954,0.07843577772985236,0.5026987896378278,621.823455319446,475.5572410438746,4552.733625313894,30688.90444882436,-1.4210854715202004e-14,True
174.53119523437462,13.416815838984547,0.19136466918254097,5.83571747720747,11.687137072480304,21.009921863995643,10.136961862600266,71.11861969891665,2,6.9271,79.8612,1389.7453690179611,Colombo,01-0588,76.27312773061462,76.27312773061462,1052472.7136016209,0.2549389769722915,0.5912090872336857,575.3402721894652,438.8300206927366,1512.5227307587336,26874.46301333013,7.460698725481052e-14,True
238.77568918467094,41.245693722086344,0.061143660612107686,23.341137167694253,3.7530488729658904,7.503889461725046,31.126313934796926,74.19831748743516,2,6.9271,79.8612,1389.7453690179611,Colombo,01-0589,48.31941264721984,48.31941264721984,1144476.1318689324,0.3491906096405068,0.48266683615383815,2764.5414023165617,1335.8101679885774,5877.47618036644,3516.1359888928246,-3.375077994860476e-13,True
268.1068756843556,44.9268249293622,0.19652360364475047,23.75152205368812,20.184343030410716,19.194032482440385,14.182112487659158,34.9519162491045,3,6.9271,79.8612,1389.7453690179611,Colombo,01-0590,76.08968805840387,76.08968805840387,2001898.5972393865,0.9373338112065335,0.6763862794032175,1472.2838935880975,1120.2562219653062,1675.1770586395169,22821.496084272876,7.780442956573097e-13,True
604.7253886297786,38.471726345507705,0.1486989602714045,2.1129481370831487,2.9743755665285634,19.45504010824833,29.29368868708707,54.63213992235025,3,6.9271,79.8612,1389.7453690179611,Colombo,01-0591,75.98633869483703,75.98633869483703,1554866.9700459011,0.8764907661135851,0.6243945622376821,2704.575676873975,2055.10803408764,4016.0470984900353,19711.93497941372,3.367972567502875e-12,True
547.7971831036435,31.14443818296398,0.3292738830153995,2.86900138693018,2.812271653617952,24.161455649822027,38.22235633510452,72.2879085121013,2,6.9271,79.8612,1389.7453690179611,Colombo,01-0592,76.43275520380864,76.43275520380864,2689486.2270064494,0.4926112984820567,0.6398900022887071,3840.988767514424,2935.7735420800864,5023.952218109468,23745.84802843502,1.3216094885137863e-12,True
